1, 1200000000, 112.281922087, 9.66062341195757e-06
2, 1200000000, 112.95496566, 2.26650645249201
3, 1200000000, 114.525318808, 1.68866562805803
4, 1200000000, 115.323517906, 2.32374131256307
5, 1200000000, 116.455941253, 0.688289842701233
6, 1200000000, 117.503401157, 2.24575377370502
7, 1200000000, 118.415369993, 12.3571602471107
8, 1200000000, 119.371799153, 2.32366685430242

